tCu,wCu,tLam,nLam,aln,tsu,freq,Pre_Q,Pre_R,Pre_L
20.0,250.0,150.0,8.0,20.0,4.0,100.0,14.35857145519052,160.75302028656006,3.6735884994268417
20.0,200.0,350.0,12.0,20.0,2.0,1.0,8.128559191092672,7.172924995422363,9.279615759849548
20.0,200.0,350.0,12.0,20.0,2.0,25.75,4.456395571705395,304.28035736083984,8.381090879440308
20.0,200.0,350.0,12.0,20.0,2.0,50.5,2.751095193388295,838.5615882873535,7.270584672689438
20.0,200.0,350.0,12.0,20.0,2.0,75.25,2.165585983163037,1379.1975631713867,6.3170678317546844
20.0,200.0,350.0,12.0,20.0,2.0,100.0,1.9045644384714457,1839.8173141479492,5.576869785785675
20.0,200.0,250.0,16.0,20.0,6.0,1.0,6.333273869744444,8.8073810338974,8.877592086791992
20.0,200.0,250.0,16.0,20.0,6.0,25.75,4.878002216913159,265.5005807876587,8.00479781627655
20.0,200.0,250.0,16.0,20.0,6.0,50.5,2.966869637710181,753.4656105041504,7.045156627893448
20.0,200.0,250.0,16.0,20.0,6.0,75.25,2.3218087336633957,1258.7972564697266,6.181528210639954
20.0,200.0,250.0,16.0,20.0,6.0,100.0,2.0248168845821466,1705.9318923950195,5.497529566287994
15.0,200.0,150.0,12.0,20.0,2.0,1.0,3.478236419488791,9.35723888874054,5.179966449737549
15.0,200.0,150.0,12.0,20.0,2.0,25.75,16.230854509744965,50.2008421421051,5.036110907793045
15.0,200.0,150.0,12.0,20.0,2.0,50.5,10.674712380835432,147.30492877960205,4.955668121576309
15.0,200.0,150.0,12.0,20.0,2.0,75.25,7.970577888501987,288.4600715637207,4.862830638885498
15.0,200.0,150.0,12.0,20.0,2.0,100.0,6.422305294394119,465.1343746185303,4.754332095384598
20.0,200.0,150.0,12.0,20.0,2.0,1.0,4.449910492946924,7.163061946630478,5.0730613470077515
20.0,200.0,150.0,12.0,20.0,2.0,25.75,17.447375368120863,45.81993293762207,4.941143333911896
20.0,200.0,150.0,12.0,20.0,2.0,50.5,11.094778547711481,139.25961875915527,4.869367957115173
20.0,200.0,150.0,12.0,20.0,2.0,75.25,8.172948825835823,276.7613182067871,4.784072995185852
20.0,200.0,150.0,12.0,20.0,2.0,100.0,6.542406729371873,449.5064353942871,4.680514395236969
15.0,200.0,250.0,12.0,20.0,6.0,1.0,4.7852965867990545,9.328418642282486,7.104557275772095
15.0,200.0,250.0,12.0,20.0,6.0,25.75,7.662740114693891,140.58011960983276,6.658109039068222
15.0,200.0,250.0,12.0,20.0,6.0,50.5,4.708695123566009,417.57299423217773,6.196717947721481
15.0,200.0,250.0,12.0,20.0,6.0,75.25,3.4378720907572697,786.5875854492188,5.719399452209473
15.0,200.0,250.0,12.0,20.0,6.0,100.0,2.8731106533651793,1158.5569458007812,5.297730594873428
15.0,250.0,150.0,16.0,15.0,6.0,1.0,4.8169118517527645,8.479635238647461,6.500787973403931
15.0,250.0,150.0,16.0,15.0,6.0,25.75,9.595701453146704,104.93727207183838,6.223710685968399
15.0,250.0,150.0,16.0,15.0,6.0,50.5,5.81526985475529,322.92820930480957,5.918404042720795
15.0,250.0,150.0,16.0,15.0,6.0,75.25,4.371186255960173,605.4279670715332,5.597259193658829
15.0,250.0,150.0,16.0,15.0,6.0,100.0,3.6635048050503296,906.2061080932617,5.283769726753235
15.0,250.0,150.0,16.0,20.0,6.0,1.0,4.861243994232561,7.720600485801697,5.973359197378159
15.0,250.0,150.0,16.0,20.0,6.0,25.75,11.701932871116938,80.20434856414795,5.800940573215485
15.0,250.0,150.0,16.0,20.0,6.0,50.5,6.982549015513309,256.0375032424927,5.634382545948029
15.0,250.0,150.0,16.0,20.0,6.0,75.25,5.184550116287739,493.40914726257324,5.41043147444725
15.0,250.0,150.0,16.0,20.0,6.0,100.0,4.203921837306157,770.2680931091309,5.153670787811279
10.0,250.0,350.0,16.0,20.0,2.0,1.0,7.315823268847204,10.020025968551636,11.66681158542633
10.0,250.0,350.0,16.0,20.0,2.0,25.75,2.764692280786751,551.0031852722168,9.415509104728699
10.0,250.0,350.0,16.0,20.0,2.0,50.5,1.8384835776748965,1259.7128829956055,7.298944801092148
10.0,250.0,350.0,16.0,20.0,2.0,75.25,1.5720111527352583,1789.5242614746094,5.949861288070679
10.0,250.0,350.0,16.0,20.0,2.0,100.0,1.490566341511283,2141.0982818603516,5.0793488919734955
20.0,250.0,250.0,8.0,20.0,4.0,1.0,5.421135974542461,6.007804214954376,5.183537006378174
20.0,250.0,250.0,8.0,20.0,4.0,25.75,16.31846250763049,50.486841678619385,5.092140048742294
20.0,250.0,250.0,8.0,20.0,4.0,50.5,9.78806675727235,162.53396797180176,5.0138324201107025
20.0,250.0,250.0,8.0,20.0,4.0,75.25,7.085101395406689,327.24960136413574,4.903868585824966
20.0,250.0,250.0,8.0,20.0,4.0,100.0,5.689960054794823,527.4821090698242,4.776800274848938
20.0,200.0,100.0,16.0,15.0,2.0,1.0,4.357477527063257,7.41650578379631,5.143451243638992
20.0,200.0,100.0,16.0,15.0,2.0,25.75,16.807933110602185,48.36453628540039,5.024400353431702
20.0,200.0,100.0,16.0,15.0,2.0,50.5,10.492515211104674,149.37314319610596,4.939476013183594
20.0,200.0,100.0,16.0,15.0,2.0,75.25,7.699171092655695,296.8616828918457,4.834056735038757
20.0,200.0,100.0,16.0,15.0,2.0,100.0,6.293522396495259,470.99788093566895,4.7177276611328125
10.0,200.0,250.0,16.0,20.0,2.0,1.0,4.147079034473695,14.580858767032623,9.623776912689209
10.0,200.0,250.0,16.0,20.0,2.0,25.75,4.6643955464259514,293.0695152282715,8.449070155620575
10.0,200.0,250.0,16.0,20.0,2.0,50.5,2.891487384439636,807.5582733154297,7.359086811542511
10.0,200.0,250.0,16.0,20.0,2.0,75.25,2.2918398780250615,1322.0728302001953,6.408454120159149
10.0,200.0,250.0,16.0,20.0,2.0,100.0,2.0250557143025865,1760.4103927612305,5.673760920763016
15.0,250.0,150.0,16.0,20.0,4.0,1.0,4.870438199725917,7.807107329368591,6.051712930202484
15.0,250.0,150.0,16.0,20.0,4.0,25.75,11.624242407871007,81.58813238143921,5.861847937107086
15.0,250.0,150.0,16.0,20.0,4.0,50.5,6.92449261499396,260.44481658935547,5.683716773986816
15.0,250.0,150.0,16.0,20.0,4.0,75.25,5.144644017477279,500.9951419830322,5.451329976320267
15.0,250.0,150.0,16.0,20.0,4.0,100.0,4.191367759645613,778.5287399291992,5.193385362625122
15.0,200.0,150.0,8.0,15.0,6.0,1.0,2.911184134321651,8.88984477519989,4.118925958871841
15.0,200.0,150.0,8.0,15.0,6.0,25.75,23.41453189382869,27.873987913131714,4.033921897411346
15.0,200.0,150.0,8.0,15.0,6.0,50.5,18.2676709555633,69.58070611953735,4.005906105041504
15.0,200.0,150.0,8.0,15.0,6.0,75.25,14.03666664057098,133.97534370422363,3.977429524064064
15.0,200.0,150.0,8.0,15.0,6.0,100.0,11.36002457600707,218.19622707366943,3.944996654987335
10.0,250.0,250.0,16.0,20.0,6.0,1.0,4.872192500714183,11.309843182563782,8.7700315117836
10.0,250.0,250.0,16.0,20.0,6.0,25.75,4.745584466840579,270.0296211242676,7.920343428850174
10.0,250.0,250.0,16.0,20.0,6.0,50.5,2.935215951982036,757.3901596069336,7.006295830011368
10.0,250.0,250.0,16.0,20.0,6.0,75.25,2.3039226514519315,1263.3474960327148,6.156081289052963
10.0,250.0,250.0,16.0,20.0,6.0,100.0,2.0132764438495547,1709.7153396606445,5.478319436311722
15.0,250.0,350.0,8.0,20.0,2.0,1.0,5.705325263360475,7.444318205118179,6.759669601917267
15.0,250.0,350.0,8.0,20.0,2.0,25.75,8.870813075996015,118.97752046585083,6.523358404636383
15.0,250.0,350.0,8.0,20.0,2.0,50.5,5.28329884442998,372.7459659576416,6.206501752138138
15.0,250.0,350.0,8.0,20.0,2.0,75.25,3.9363719880101256,701.7712097167969,5.8425886034965515
15.0,250.0,350.0,8.0,20.0,2.0,100.0,3.2571203447841426,1058.3947143554688,5.486578524112701
10.0,200.0,250.0,16.0,20.0,6.0,1.0,4.270638544685799,13.471467196941376,9.156465113162994
10.0,200.0,250.0,16.0,20.0,6.0,25.75,4.700320678903491,279.98056411743164,8.133889555931091
10.0,200.0,250.0,16.0,20.0,6.0,50.5,2.931502224118657,773.8314399719238,7.149330139160156
10.0,200.0,250.0,16.0,20.0,6.0,75.25,2.3169137162482087,1276.9055862426758,6.257232248783112
10.0,200.0,250.0,16.0,20.0,6.0,100.0,2.0310420576592856,1718.4827194213867,5.555001974105835
10.0,200.0,350.0,12.0,20.0,4.0,1.0,5.880333906085954,10.081058263778687,9.43470323085785
10.0,200.0,350.0,12.0,20.0,4.0,25.75,4.294768604948183,317.78403091430664,8.435575902462006
10.0,200.0,350.0,12.0,20.0,4.0,50.5,2.714182836911494,854.1080741882324,7.30601704120636
10.0,200.0,350.0,12.0,20.0,4.0,75.25,2.160439686513926,1390.0378494262695,6.351589173078537
10.0,200.0,350.0,12.0,20.0,4.0,100.0,1.9099835650763448,1842.2118453979492,5.600016832351685
15.0,250.0,250.0,12.0,20.0,2.0,1.0,5.189216058843708,8.502651870250702,7.022249937057495
15.0,250.0,250.0,12.0,20.0,2.0,25.75,7.735875109917454,138.72683238983154,6.633043080568314
15.0,250.0,250.0,12.0,20.0,2.0,50.5,4.679576196670762,420.13924980163574,6.196244299411774
15.0,250.0,250.0,12.0,20.0,2.0,75.25,3.3873837755000964,797.9268684387207,5.7166436314582825
15.0,250.0,250.0,12.0,20.0,2.0,100.0,2.8235478315847424,1176.4595260620117,5.286792576313019
10.0,200.0,250.0,12.0,20.0,4.0,1.0,3.6629625563118164,12.669107437133789,7.3858184814453125
10.0,200.0,250.0,12.0,20.0,4.0,25.75,7.163252404888568,155.38443183898926,6.879559904336929
10.0,200.0,250.0,12.0,20.0,4.0,50.5,4.47958911078931,450.50861167907715,6.360189139842987
10.0,200.0,250.0,12.0,20.0,4.0,75.25,3.3429504674820616,827.5340423583984,5.850991100072861
10.0,200.0,250.0,12.0,20.0,4.0,100.0,2.824409992577969,1204.4498291015625,5.414228558540344
15.0,250.0,350.0,12.0,15.0,2.0,1.0,7.488577505293225,8.141432523727417,9.703318536281586
15.0,250.0,350.0,12.0,15.0,2.0,25.75,4.114958536576422,339.3424606323242,8.63071084022522
15.0,250.0,350.0,12.0,15.0,2.0,50.5,2.632346079805816,892.5155029296875,7.404359698295593
15.0,250.0,350.0,12.0,15.0,2.0,75.25,2.1039880656745833,1438.048812866211,6.399271368980408
15.0,250.0,350.0,12.0,15.0,2.0,100.0,1.8771978175410864,1884.6674041748047,5.630732446908951
20.0,250.0,350.0,16.0,20.0,4.0,1.0,10.349889587640345,6.864865183830261,11.30805367231369
20.0,250.0,350.0,16.0,20.0,4.0,25.75,2.8977167812655544,517.9211921691895,9.27603793144226
20.0,250.0,350.0,16.0,20.0,4.0,50.5,1.8709368276164962,1222.1268615722656,7.2061644196510315
20.0,250.0,350.0,16.0,20.0,4.0,75.25,1.5803305963894814,1752.2482681274414,5.8567571341991425
20.0,250.0,350.0,16.0,20.0,4.0,100.0,1.4822336695634566,2113.711166381836,4.986346423625946
15.0,200.0,250.0,16.0,20.0,4.0,1.0,5.435029880759807,10.631117284297943,9.196042656898499
15.0,200.0,250.0,16.0,20.0,4.0,25.75,4.875457541673344,271.9600076675415,8.195271044969559
15.0,200.0,250.0,16.0,20.0,4.0,50.5,2.9749445113276063,766.3416786193848,7.185054540634155
15.0,200.0,250.0,16.0,20.0,4.0,75.25,2.3271002913826937,1274.8535385131836,6.274643003940582
15.0,200.0,250.0,16.0,20.0,4.0,100.0,2.035267824348494,1717.7218017578125,5.5640948712825775
10.0,200.0,100.0,12.0,20.0,4.0,1.0,2.314477496745912,11.065581560134888,4.076123535633087
10.0,200.0,100.0,12.0,20.0,4.0,25.75,22.20259670261858,28.89056885242462,3.964630901813507
10.0,200.0,100.0,12.0,20.0,4.0,50.5,18.814617841788852,66.40081119537354,3.937291234731674
10.0,200.0,100.0,12.0,20.0,4.0,75.25,15.077822040528648,122.82480478286743,3.9168624728918076
10.0,200.0,100.0,12.0,20.0,4.0,100.0,12.45839855496316,196.14013004302979,3.8890973180532455
10.0,250.0,150.0,12.0,15.0,2.0,1.0,3.310596837292733,10.154598653316498,5.350436210632324
10.0,250.0,150.0,12.0,15.0,2.0,25.75,14.28636217072332,59.25609040260315,5.232359170913696
10.0,250.0,150.0,12.0,15.0,2.0,50.5,9.035535364134224,180.28062343597412,5.133714288473129
10.0,250.0,150.0,12.0,15.0,2.0,75.25,6.739663464749625,350.98429107666016,5.003103852272034
10.0,250.0,150.0,12.0,15.0,2.0,100.0,5.503771721832538,555.1983489990234,4.8632736802101135
15.0,250.0,150.0,12.0,20.0,4.0,1.0,4.243212957420148,7.272895365953445,4.911592185497284
15.0,250.0,150.0,12.0,20.0,4.0,25.75,18.206273514707352,42.84363651275635,4.8211460411548615
15.0,250.0,150.0,12.0,20.0,4.0,50.5,11.444052601799836,132.14804649353027,4.766167998313904
15.0,250.0,150.0,12.0,20.0,4.0,75.25,8.358347163379923,265.4382019042969,4.692426294088364
15.0,250.0,150.0,12.0,20.0,4.0,100.0,6.672744815733139,433.03550720214844,4.5988384783267975
20.0,200.0,350.0,8.0,20.0,6.0,1.0,6.447511890998121,6.5345644652843475,6.705465465784073
20.0,200.0,350.0,8.0,20.0,6.0,25.75,8.986732055575251,116.31954574584961,6.460965007543564
20.0,200.0,350.0,8.0,20.0,6.0,50.5,5.32196641556648,366.4437770843506,6.146221876144409
20.0,200.0,350.0,8.0,20.0,6.0,75.25,3.98830306670973,686.899829864502,5.794222772121429
20.0,200.0,350.0,8.0,20.0,6.0,100.0,3.32565267164165,1031.9577102661133,5.462090879678726
10.0,200.0,150.0,16.0,20.0,6.0,1.0,3.2038862209519046,12.463302791118622,6.355216681957245
10.0,200.0,150.0,16.0,20.0,6.0,25.75,10.418765411857526,94.00531959533691,6.05357027053833
10.0,200.0,150.0,16.0,20.0,6.0,50.5,6.679490754970342,275.7763843536377,5.805360317230225
10.0,200.0,150.0,16.0,20.0,6.0,75.25,5.006914201839155,522.9200801849365,5.537568300962448
10.0,200.0,150.0,16.0,20.0,6.0,100.0,4.136743581496922,799.3274993896484,5.262637883424759
15.0,200.0,350.0,8.0,20.0,2.0,1.0,4.874631161731018,8.892336189746857,6.898866891860962
15.0,200.0,350.0,8.0,20.0,2.0,25.75,8.56556172311578,125.03960180282593,6.619822263717651
15.0,200.0,350.0,8.0,20.0,2.0,50.5,5.204265392585963,383.4803409576416,6.289719730615616
15.0,200.0,350.0,8.0,20.0,2.0,75.25,3.915139782860529,715.9583129882812,5.928552031517029
15.0,200.0,350.0,8.0,20.0,2.0,100.0,3.2633551769416416,1073.514175415039,5.575608342885971
10.0,200.0,350.0,8.0,20.0,4.0,1.0,3.959311589064574,10.966042816638947,6.910186201334
10.0,200.0,350.0,8.0,20.0,4.0,25.75,8.293396584353129,129.1559772491455,6.620485544204712
10.0,200.0,350.0,8.0,20.0,4.0,50.5,5.130396197025993,388.77031326293945,6.2859764993190765
10.0,200.0,350.0,8.0,20.0,4.0,75.25,3.894163338635621,719.5944557189941,5.926736235618591
10.0,200.0,350.0,8.0,20.0,4.0,100.0,3.267076972282482,1072.9637908935547,5.579105377197266
15.0,250.0,100.0,16.0,20.0,6.0,1.0,4.16823848603247,6.832195401191711,4.532449454069138
15.0,250.0,100.0,16.0,20.0,6.0,25.75,21.40699135903625,33.67852258682251,4.456065475940704
15.0,250.0,100.0,16.0,20.0,6.0,50.5,14.245060743469447,98.48645639419556,4.421499401330948
15.0,250.0,100.0,16.0,20.0,6.0,75.25,10.38121982103745,199.33160877227783,4.376613408327103
15.0,250.0,100.0,16.0,20.0,6.0,100.0,8.2024273054185,330.6372261047363,4.316326320171356
20.0,200.0,150.0,16.0,20.0,4.0,1.0,5.194381981025666,7.45875746011734,6.166241079568863
20.0,200.0,150.0,16.0,20.0,4.0,25.75,11.601872268133087,82.74941968917847,5.933841407299042
20.0,200.0,150.0,16.0,20.0,4.0,50.5,6.925719336215345,262.59082984924316,5.731564670801163
20.0,200.0,150.0,16.0,20.0,4.0,75.25,5.134966091138466,505.7509956359863,5.492726236581802
20.0,200.0,150.0,16.0,20.0,4.0,100.0,4.176712964037893,786.2369575500488,5.226467043161392
15.0,250.0,250.0,8.0,20.0,2.0,1.0,4.218365629537607,7.895788490772247,5.301025062799454
15.0,250.0,250.0,8.0,20.0,2.0,25.75,15.306564126471043,54.895917654037476,5.193506300449371
15.0,250.0,250.0,8.0,20.0,2.0,50.5,9.443907335585143,171.5628080368042,5.106268137693405
15.0,250.0,250.0,8.0,20.0,2.0,75.25,6.893975321859584,342.16235542297363,4.989023834466934
15.0,250.0,250.0,8.0,20.0,2.0,100.0,5.56244726510678,548.3312530517578,4.8543271124362946
20.0,250.0,250.0,16.0,20.0,4.0,1.0,7.211305265467743,7.564669668674469,8.682083934545517
20.0,250.0,250.0,16.0,20.0,4.0,25.75,4.904559759797995,260.9460144042969,7.910311698913574
20.0,250.0,250.0,16.0,20.0,4.0,50.5,2.98863360263235,742.2927322387695,6.9916010200977325
20.0,250.0,250.0,16.0,20.0,4.0,75.25,2.3244824877616157,1252.0023803710938,6.15524098277092
20.0,250.0,250.0,16.0,20.0,4.0,100.0,2.030398932525288,1699.8916244506836,5.493166238069534
20.0,250.0,150.0,16.0,20.0,6.0,1.0,5.905164147495567,6.283409059047699,5.905374437570572
20.0,250.0,150.0,16.0,20.0,6.0,25.75,12.017375309635916,77.4355206489563,5.7516539096832275
20.0,250.0,150.0,16.0,20.0,6.0,50.5,7.0443563109747425,251.92399883270264,5.592932909727097
20.0,250.0,150.0,16.0,20.0,6.0,75.25,5.207668766855299,488.2667655944824,5.377917617559433
20.0,250.0,150.0,16.0,20.0,6.0,100.0,4.224417280303339,762.4509429931641,5.126238971948624
10.0,200.0,100.0,16.0,20.0,4.0,1.0,2.5433075053353504,11.899729788303375,4.816772162914276
10.0,200.0,100.0,16.0,20.0,4.0,25.75,17.16224408588947,44.18237495422363,4.686687856912613
10.0,200.0,100.0,16.0,20.0,4.0,50.5,12.481909109113493,117.72427272796631,4.631010711193085
10.0,200.0,100.0,16.0,20.0,4.0,75.25,9.472907392187286,228.19607639312744,4.571988105773926
10.0,200.0,100.0,16.0,20.0,4.0,100.0,7.719434395975844,366.36485290527344,4.501107811927795
15.0,200.0,350.0,12.0,20.0,4.0,1.0,6.9401932319170045,8.433824479579926,9.31571626663208
15.0,200.0,350.0,12.0,20.0,4.0,25.75,4.429589723688126,306.7591075897217,8.398541390895844
15.0,200.0,350.0,12.0,20.0,4.0,50.5,2.7564917034769616,838.1651763916016,7.281402796506882
15.0,200.0,350.0,12.0,20.0,4.0,75.25,2.1732231454424364,1375.5743255615234,6.322691768407822
15.0,200.0,350.0,12.0,20.0,4.0,100.0,1.914451111855222,1833.7632141113281,5.587373048067093
20.0,200.0,100.0,12.0,20.0,6.0,1.0,3.6972001791506646,6.632113337516785,3.902519091963768
20.0,200.0,100.0,12.0,20.0,6.0,25.75,28.172411411459443,21.955658793449402,3.823080062866211
20.0,200.0,100.0,12.0,20.0,6.0,50.5,22.129764618540538,54.50886678695679,3.8016549944877625
20.0,200.0,100.0,12.0,20.0,6.0,75.25,16.983175915437055,105.35849046707153,3.7844439297914505
20.0,200.0,100.0,12.0,20.0,6.0,100.0,13.700287460465784,172.5254716873169,3.7618635147809982
15.0,200.0,350.0,16.0,20.0,6.0,1.0,7.8786445993094505,9.130009174346924,11.448348879814148
15.0,200.0,350.0,16.0,20.0,6.0,25.75,2.81932299033317,535.975170135498,9.33968871831894
15.0,200.0,350.0,16.0,20.0,6.0,50.5,1.857710710916264,1238.2333679199219,7.249521493911743
15.0,200.0,350.0,16.0,20.0,6.0,75.25,1.5869813850815295,1760.9421081542969,5.910585969686508
15.0,200.0,350.0,16.0,20.0,6.0,100.0,1.5002575658589727,2114.215850830078,5.048185229301453
20.0,200.0,250.0,16.0,20.0,4.0,1.0,6.3220780172900435,8.974634379148483,9.03018707036972
20.0,200.0,250.0,16.0,20.0,4.0,25.75,4.910120486386228,267.44270038604736,8.116443991661072
20.0,200.0,250.0,16.0,20.0,4.0,50.5,2.9785466260280375,760.0102157592773,7.134320020675659
20.0,200.0,250.0,16.0,20.0,4.0,75.25,2.32296987081196,1271.1802597045898,6.245458751916885
20.0,200.0,250.0,16.0,20.0,4.0,100.0,2.026368473406742,1721.538703918457,5.552075237035751
10.0,250.0,150.0,8.0,20.0,2.0,1.0,2.275012199174958,10.825527012348175,3.919700726866722
10.0,250.0,150.0,8.0,20.0,2.0,25.75,23.431842596009602,26.514761686325073,3.8400516659021378
10.0,250.0,150.0,8.0,20.0,2.0,50.5,20.1348312939347,60.24405384063721,3.8228823840618134
10.0,250.0,150.0,8.0,20.0,2.0,75.25,16.112560409294073,111.73603582382202,3.807776466012001
10.0,250.0,150.0,8.0,20.0,2.0,100.0,13.132207104507083,181.15009117126465,3.7861377596855164
10.0,200.0,250.0,8.0,15.0,4.0,1.0,2.9002258719964003,12.587552785873413,5.810229122638702
10.0,200.0,250.0,8.0,15.0,4.0,25.75,12.344287393201592,73.38017845153809,5.598706305027008
10.0,200.0,250.0,8.0,15.0,4.0,50.5,7.939801772848029,217.3284158706665,5.438196897506714
10.0,200.0,250.0,8.0,15.0,4.0,75.25,6.015312778039539,414.0984230041504,5.268359690904617
10.0,200.0,250.0,8.0,15.0,4.0,100.0,5.024007899745343,637.9888496398926,5.101331353187561
15.0,200.0,250.0,8.0,15.0,4.0,1.0,3.630764951433775,9.90930438041687,5.726133048534393
15.0,200.0,250.0,8.0,15.0,4.0,25.75,13.103452026749343,68.31332397460938,5.532660722732544
15.0,200.0,250.0,8.0,15.0,4.0,50.5,8.222098912213802,207.7172794342041,5.382500469684601
15.0,200.0,250.0,8.0,15.0,4.0,75.25,6.163400648442155,400.4967231750488,5.220751166343689
15.0,200.0,250.0,8.0,15.0,4.0,100.0,5.108905315856751,621.9366264343262,5.05701357126236
15.0,200.0,150.0,12.0,20.0,6.0,1.0,3.590089863003036,8.800487697124481,5.028427481651306
15.0,200.0,150.0,12.0,20.0,6.0,25.75,16.965206306112922,46.79847431182861,4.9071997702121735
15.0,200.0,150.0,12.0,20.0,6.0,50.5,11.146057602919305,137.8147611618042,4.841119170188904
15.0,200.0,150.0,12.0,20.0,6.0,75.25,8.28155618058449,271.78918266296387,4.760556757450104
15.0,200.0,150.0,12.0,20.0,6.0,100.0,6.63883363710652,441.3986530303955,4.663832247257233
20.0,250.0,350.0,12.0,20.0,4.0,1.0,9.471848769890235,5.978030323982239,9.01183021068573
20.0,250.0,350.0,12.0,20.0,4.0,25.75,4.518862892283263,292.6255359649658,8.173052430152893
20.0,250.0,350.0,12.0,20.0,4.0,50.5,2.788130083781331,809.1200561523438,7.109756916761398
20.0,250.0,350.0,12.0,20.0,4.0,75.25,2.167734978740139,1342.8391571044922,6.156640708446503
20.0,250.0,350.0,12.0,20.0,4.0,100.0,1.9009884025615253,1801.2711486816406,5.449776500463486
10.0,250.0,150.0,12.0,20.0,6.0,1.0,3.2161788319045166,9.624003231525421,4.926245838403702
10.0,250.0,150.0,12.0,20.0,6.0,25.75,17.02851434839829,45.8762845993042,4.828451752662659
10.0,250.0,150.0,12.0,20.0,6.0,50.5,11.178797509723536,135.5131950378418,4.7742529809474945
10.0,250.0,150.0,12.0,20.0,6.0,75.25,8.279739717247391,268.2649230957031,4.697796523571014
10.0,250.0,150.0,12.0,20.0,6.0,100.0,6.635063364468003,435.76380920410156,4.601679474115372
15.0,250.0,250.0,8.0,20.0,4.0,1.0,4.262957000473147,7.741332948207855,5.252267420291901
15.0,250.0,250.0,8.0,20.0,4.0,25.75,15.514051668459274,53.73999810218811,5.153066873550415
15.0,250.0,250.0,8.0,20.0,4.0,50.5,9.531010324456686,168.82347869873047,5.071080893278122
15.0,250.0,250.0,8.0,20.0,4.0,75.25,6.955506453118108,336.98867416381836,4.957442551851273
15.0,250.0,250.0,8.0,20.0,4.0,100.0,5.6032848196297795,541.0596389770508,4.825118333101273
10.0,200.0,350.0,16.0,20.0,2.0,1.0,6.4861152182918245,11.600991904735565,11.975672602653503
10.0,200.0,350.0,16.0,20.0,2.0,25.75,2.72692238925492,564.0319671630859,9.50647246837616
10.0,200.0,350.0,16.0,20.0,2.0,50.5,1.8303107802757819,1270.8774948120117,7.330899745225906
10.0,200.0,350.0,16.0,20.0,2.0,75.25,1.5789055716017628,1797.6516571044922,6.003096491098404
10.0,200.0,350.0,16.0,20.0,2.0,100.0,1.5096404895895732,2144.6071014404297,5.152777701616287
10.0,200.0,100.0,16.0,15.0,2.0,1.0,2.717359949204609,12.259118497371674,5.301839113235474
10.0,200.0,100.0,16.0,15.0,2.0,25.75,14.542217960780476,57.329042196273804,5.152858704328537
10.0,200.0,100.0,16.0,15.0,2.0,50.5,9.731073032809023,164.70161819458008,5.051116108894348
10.0,200.0,100.0,16.0,15.0,2.0,75.25,7.335179327640103,318.04920387268066,4.9342218935489655
10.0,200.0,100.0,16.0,15.0,2.0,100.0,6.069785983390365,498.08520317077637,4.81168457865715
15.0,200.0,250.0,8.0,15.0,6.0,1.0,3.749870179349117,9.454454779624939,5.642516702413559
15.0,200.0,250.0,8.0,15.0,6.0,25.75,13.420250281692756,65.93067502975464,5.468787342309952
15.0,200.0,250.0,8.0,15.0,6.0,50.5,8.380142807202605,201.83276271820068,5.330547749996185
15.0,200.0,250.0,8.0,15.0,6.0,75.25,6.242109388168728,392.00549125671387,5.175319343805313
15.0,200.0,250.0,8.0,15.0,6.0,100.0,5.151128191275297,611.6250877380371,5.014270752668381
15.0,250.0,150.0,12.0,15.0,4.0,1.0,4.3800441263014385,7.506225734949112,5.232632547616959
15.0,250.0,150.0,12.0,15.0,4.0,25.75,15.523780618207159,53.42231512069702,5.125817030668259
15.0,250.0,150.0,12.0,15.0,4.0,50.5,9.43716817108855,169.42913627624512,5.0391646027565
15.0,250.0,150.0,12.0,15.0,4.0,75.25,6.950615394186451,334.7186279296875,4.920585334300995
15.0,250.0,150.0,12.0,15.0,4.0,100.0,5.658862429880202,531.8886985778809,4.7903807163238525
10.0,250.0,100.0,12.0,20.0,6.0,1.0,2.6920819040095747,9.029677987098694,3.868839055299759
10.0,250.0,100.0,12.0,20.0,6.0,25.75,25.86179394380445,23.794126272201538,3.803393915295601
10.0,250.0,100.0,12.0,20.0,6.0,50.5,21.296239321550303,56.40154504776001,3.7854949682950974
10.0,250.0,100.0,12.0,20.0,6.0,75.25,16.543398644843926,107.77545166015625,3.7710146009922028
10.0,250.0,100.0,12.0,20.0,6.0,100.0,13.390485003446715,175.92356395721436,3.749215930700302
15.0,200.0,250.0,12.0,15.0,6.0,1.0,5.293928450444666,9.033493109047413,7.611213713884354
15.0,200.0,250.0,12.0,15.0,6.0,25.75,6.758907296917868,168.88648796081543,7.05528062582016
15.0,200.0,250.0,12.0,15.0,6.0,50.5,4.072280594908636,503.43733978271484,6.461180478334427
15.0,200.0,250.0,12.0,15.0,6.0,75.25,3.131350837872778,890.7514305114746,5.899319052696228
15.0,200.0,250.0,12.0,15.0,6.0,100.0,2.6916674523015063,1269.2723846435547,5.437463641166687
20.0,200.0,250.0,8.0,20.0,6.0,1.0,4.705223189335653,7.072181671857834,5.296070635318756
20.0,200.0,250.0,8.0,20.0,6.0,25.75,15.542006682898123,53.866196632385254,5.1744751036167145
20.0,200.0,250.0,8.0,20.0,6.0,50.5,9.583520850002001,168.32827281951904,5.084062874317169
20.0,200.0,250.0,8.0,20.0,6.0,75.25,7.00011011873589,335.4940929412842,4.96710541844368
